method,run,generation,best
NSGA_II,10,57,0.21929944944903404
NSGA_II,10,58,0.21929944944903404
NSGA_II,10,59,0.21929944944903404
NSGA_II,10,60,0.21929944944903404
NSGA_II,10,61,0.21929944944903404
NSGA_II,10,62,0.21929944944903404
NSGA_II,10,63,0.21929944944903404
NSGA_II,11,0,0.4124041778517377
NSGA_II,11,1,0.3910304644059175
NSGA_II,11,2,0.322259569608514
NSGA_II,11,3,0.2925762117652701
NSGA_II,11,4,0.26381660846415306
NSGA_II,11,5,0.23499353927738756
NSGA_II,11,6,0.23499353927738756
NSGA_II,11,7,0.22726578660015073
NSGA_II,11,8,0.2228834853855396
NSGA_II,11,9,0.22067353052281155
NSGA_II,11,10,0.22067353052281155
NSGA_II,11,11,0.21775414630557538
NSGA_II,11,12,0.2169795944119921
NSGA_II,11,13,0.2169795944119921
NSGA_II,11,14,0.21519586010346134
NSGA_II,11,15,0.21519586010346134
NSGA_II,11,16,0.21519586010346134
NSGA_II,11,17,0.21519586010346134
NSGA_II,11,18,0.21519586010346134
NSGA_II,11,19,0.21519586010346134
NSGA_II,11,20,0.21519586010346134
NSGA_II,11,21,0.21519586010346134
NSGA_II,11,22,0.21519586010346134
NSGA_II,11,23,0.21519586010346134
NSGA_II,11,24,0.21519586010346134
NSGA_II,11,25,0.21519586010346134
NSGA_II,11,26,0.2155219320891357
NSGA_II,11,27,0.2155219320891357
NSGA_II,11,28,0.2157549221513257
NSGA_II,11,29,0.2157549221513257
NSGA_II,11,30,0.2157549221513257
NSGA_II,11,31,0.21552140794118246
NSGA_II,11,32,0.21552140794118246
NSGA_II,11,33,0.21552140794118246
NSGA_II,11,34,0.21552140794118246
NSGA_II,11,35,0.21552140794118246
NSGA_II,11,36,0.21552140794118246
NSGA_II,11,37,0.21598597841394995
NSGA_II,11,38,0.21598597841394995
NSGA_II,11,39,0.21558017927766948
NSGA_II,11,40,0.2155071595861641
NSGA_II,11,41,0.2155071595861641
NSGA_II,11,42,0.2155071595861641
NSGA_II,11,43,0.2155071595861641
NSGA_II,11,44,0.2155071595861641
NSGA_II,11,45,0.2155071595861641
NSGA_II,11,46,0.2155071595861641
NSGA_II,11,47,0.21936337200252778
NSGA_II,11,48,0.21936337200252778
NSGA_II,11,49,0.21936337200252778
NSGA_II,11,50,0.21936337200252778
NSGA_II,11,51,0.21936337200252778
NSGA_II,11,52,0.21936337200252778
NSGA_II,11,53,0.21936337200252778
NSGA_II,11,54,0.21936337200252778
NSGA_II,11,55,0.21936337200252778
NSGA_II,11,56,0.21936337200252778
NSGA_II,11,57,0.21936337200252778
NSGA_II,11,58,0.21936337200252778
NSGA_II,11,59,0.21936337200252778
NSGA_II,11,60,0.21936337200252778
NSGA_II,11,61,0.21936337200252778
NSGA_II,11,62,0.21936337200252778
NSGA_II,11,63,0.21936337200252778
NSGA_II,12,0,0.3103665526947684
NSGA_II,12,1,0.29235062999111167
NSGA_II,12,2,0.29235062999111167
NSGA_II,12,3,0.26426382951678046
NSGA_II,12,4,0.25753189545764577
NSGA_II,12,5,0.2347725396581113
NSGA_II,12,6,0.2304636978383189
NSGA_II,12,7,0.2304636978383189
NSGA_II,12,8,0.22649482761470957
NSGA_II,12,9,0.2215601166647484
NSGA_II,12,10,0.2215601166647484
NSGA_II,12,11,0.22145068784941785
NSGA_II,12,12,0.2180137193468433
NSGA_II,12,13,0.21640566410035147
NSGA_II,12,14,0.21640566410035147
NSGA_II,12,15,0.21640566410035147
NSGA_II,12,16,0.21640566410035147
NSGA_II,12,17,0.21640566410035147
NSGA_II,12,18,0.21640566410035147
NSGA_II,12,19,0.21640566410035147
NSGA_II,12,20,0.21640566410035147
NSGA_II,12,21,0.21640566410035147
NSGA_II,12,22,0.21640566410035147
NSGA_II,12,23,0.21640566410035147
NSGA_II,12,24,0.2154772592991472
NSGA_II,12,25,0.2154772592991472
NSGA_II,12,26,0.2154772592991472
NSGA_II,12,27,0.2154772592991472
NSGA_II,12,28,0.21549782883580723
NSGA_II,12,29,0.21645681403066028
NSGA_II,12,30,0.21755476447162767
NSGA_II,12,31,0.2160257090815473
NSGA_II,12,32,0.2160257090815473
NSGA_II,12,33,0.2160257090815473
NSGA_II,12,34,0.2160257090815473
NSGA_II,12,35,0.21716424722477837
NSGA_II,12,36,0.21924287346285484
NSGA_II,12,37,0.21657033657264987
NSGA_II,12,38,0.21657033657264987
NSGA_II,12,39,0.21657033657264987
NSGA_II,12,40,0.21657033657264987
NSGA_II,12,41,0.21657033657264987
NSGA_II,12,42,0.21657033657264987
NSGA_II,12,43,0.21657033657264987
NSGA_II,12,44,0.21924287346285484
NSGA_II,12,45,0.21924287346285484
NSGA_II,12,46,0.21924287346285484
NSGA_II,12,47,0.21924287346285484
NSGA_II,12,48,0.21924287346285484
NSGA_II,12,49,0.21924287346285484
NSGA_II,12,50,0.21924287346285484
NSGA_II,12,51,0.21924287346285484
NSGA_II,12,52,0.21856264157702646
NSGA_II,12,53,0.21856264157702646
NSGA_II,12,54,0.21924287346285484
NSGA_II,12,55,0.21924287346285484
NSGA_II,12,56,0.21924287346285484
NSGA_II,12,57,0.21924287346285484
NSGA_II,12,58,0.21924287346285484
NSGA_II,12,59,0.21924287346285484
NSGA_II,12,60,0.21924287346285484
NSGA_II,12,61,0.21924287346285484
NSGA_II,12,62,0.21924287346285484
NSGA_II,12,63,0.21924287346285484
NSGA_II,13,0,0.4058294429399387
NSGA_II,13,1,0.3513236939048666
NSGA_II,13,2,0.3513236939048666
NSGA_II,13,3,0.34712152683882946
NSGA_II,13,4,0.29359412959935843
NSGA_II,13,5,0.27341201633460144
NSGA_II,13,6,0.25281931519231593
NSGA_II,13,7,0.24166278933745275
NSGA_II,13,8,0.24166278933745275
NSGA_II,13,9,0.22406382694099175
NSGA_II,13,10,0.22406382694099175
NSGA_II,13,11,0.2216079591025434
NSGA_II,13,12,0.21906681615194068
NSGA_II,13,13,0.21906681615194068
NSGA_II,13,14,0.21692082995561124
NSGA_II,13,15,0.2156266061961544
NSGA_II,13,16,0.21528988312656241
NSGA_II,13,17,0.21528988312656241
NSGA_II,13,18,0.21528988312656241
NSGA_II,13,19,0.21528988312656241
NSGA_II,13,20,0.21528988312656241
NSGA_II,13,21,0.21528988312656241
NSGA_II,13,22,0.21528988312656241
NSGA_II,13,23,0.21528988312656241
NSGA_II,13,24,0.21528988312656241
NSGA_II,13,25,0.21528988312656241
NSGA_II,13,26,0.21528988312656241
NSGA_II,13,27,0.21528988312656241
NSGA_II,13,28,0.21528988312656241
NSGA_II,13,29,0.21528988312656241
NSGA_II,13,30,0.21528988312656241
NSGA_II,13,31,0.21528988312656241
NSGA_II,13,32,0.21528988312656241
NSGA_II,13,33,0.21528988312656241
NSGA_II,13,34,0.21528988312656241
NSGA_II,13,35,0.21522259134652907
NSGA_II,13,36,0.21584467422077278
NSGA_II,13,37,0.21584467422077278
NSGA_II,13,38,0.21584467422077278
NSGA_II,13,39,0.21537490773344783
NSGA_II,13,40,0.21537490773344783
NSGA_II,13,41,0.21537490773344783
NSGA_II,13,42,0.21685078402050192
NSGA_II,13,43,0.2192981168515759
NSGA_II,13,44,0.2156685466815147
NSGA_II,13,45,0.2156685466815147
NSGA_II,13,46,0.2192981168515759
NSGA_II,13,47,0.2192981168515759
NSGA_II,13,48,0.2192981168515759
NSGA_II,13,49,0.2192981168515759
NSGA_II,13,50,0.2192981168515759
NSGA_II,13,51,0.2192981168515759
NSGA_II,13,52,0.2192981168515759
NSGA_II,13,53,0.2192981168515759
NSGA_II,13,54,0.2192981168515759
NSGA_II,13,55,0.2192981168515759
NSGA_II,13,56,0.2192981168515759
NSGA_II,13,57,0.2192981168515759
NSGA_II,13,58,0.2192981168515759
NSGA_II,13,59,0.2192981168515759
NSGA_II,13,60,0.2192981168515759
NSGA_II,13,61,0.2192981168515759
NSGA_II,13,62,0.2192981168515759
NSGA_II,13,63,0.2192981168515759
NSGA_II,14,0,0.39102280679898593
NSGA_II,14,1,0.39102280679898593
NSGA_II,14,2,0.3564863789378748
NSGA_II,14,3,0.28272798824052814
NSGA_II,14,4,0.25282474884541095
NSGA_II,14,5,0.25282474884541095
NSGA_II,14,6,0.24550412356346943
NSGA_II,14,7,0.22324522115344825
NSGA_II,14,8,0.22156847030506946
NSGA_II,14,9,0.2177932653012182
NSGA_II,14,10,0.2153344600040791
NSGA_II,14,11,0.2153344600040791
NSGA_II,14,12,0.2153344600040791
NSGA_II,14,13,0.2153344600040791
NSGA_II,14,14,0.2153344600040791
NSGA_II,14,15,0.2153344600040791
NSGA_II,14,16,0.2153344600040791
NSGA_II,14,17,0.2153344600040791
NSGA_II,14,18,0.2153344600040791
NSGA_II,14,19,0.2153344600040791
NSGA_II,14,20,0.2153344600040791
NSGA_II,14,21,0.2153344600040791
NSGA_II,14,22,0.2162728749000315
NSGA_II,14,23,0.21527106295241855
NSGA_II,14,24,0.21527106295241855
NSGA_II,14,25,0.21527106295241855
NSGA_II,14,26,0.21527106295241855
NSGA_II,14,27,0.21527106295241855
NSGA_II,14,28,0.21527106295241855
NSGA_II,14,29,0.21527106295241855
NSGA_II,14,30,0.21527106295241855
NSGA_II,14,31,0.21527106295241855
NSGA_II,14,32,0.21527106295241855
NSGA_II,14,33,0.21527106295241855
NSGA_II,14,34,0.21527106295241855
NSGA_II,14,35,0.21527106295241855
NSGA_II,14,36,0.21527106295241855
NSGA_II,14,37,0.2162230613838346
NSGA_II,14,38,0.2162230613838346
NSGA_II,14,39,0.2162230613838346
NSGA_II,14,40,0.2162230613838346
NSGA_II,14,41,0.2162230613838346
NSGA_II,14,42,0.2162230613838346
NSGA_II,14,43,0.2153253617796424
NSGA_II,14,44,0.2153253617796424
NSGA_II,14,45,0.2153253617796424
NSGA_II,14,46,0.21605638396907892
NSGA_II,14,47,0.21605638396907892
NSGA_II,14,48,0.21609509744670383
NSGA_II,14,49,0.21609509744670383
NSGA_II,14,50,0.21692099119993039
NSGA_II,14,51,0.21612358865269146
NSGA_II,14,52,0.21612358865269146
NSGA_II,14,53,0.21612358865269146
NSGA_II,14,54,0.21612358865269146
NSGA_II,14,55,0.21661640528737297
NSGA_II,14,56,0.21661640528737297
NSGA_II,14,57,0.21647075553271247
NSGA_II,14,58,0.21547347991869747
NSGA_II,14,59,0.21547347991869747
NSGA_II,14,60,0.21661640528737297
NSGA_II,14,61,0.21771822972455218
NSGA_II,14,62,0.21961349936357966
NSGA_II,14,63,0.21961349936357966
NSGA_II,15,0,0.5051043348732256
NSGA_II,15,1,0.42789167309069936
NSGA_II,15,2,0.34487479035386254
NSGA_II,15,3,0.33416696931685497
NSGA_II,15,4,0.3034012121330321
NSGA_II,15,5,0.30306524398538703
NSGA_II,15,6,0.27128410891544685
NSGA_II,15,7,0.24879006600192802
NSGA_II,15,8,0.24879006600192802
NSGA_II,15,9,0.2256315786121213
NSGA_II,15,10,0.2256315786121213
NSGA_II,15,11,0.21884400188044464
NSGA_II,15,12,0.21793410829412563
NSGA_II,15,13,0.21691018223413963
NSGA_II,15,14,0.21691018223413963
NSGA_II,15,15,0.21691018223413963
NSGA_II,15,16,0.21691018223413963
NSGA_II,15,17,0.2166666459850508
NSGA_II,15,18,0.2160728992507562
NSGA_II,15,19,0.21585814578268098
NSGA_II,15,20,0.21585814578268098
NSGA_II,15,21,0.21573136505352342
NSGA_II,15,22,0.2155237045406234
NSGA_II,15,23,0.2155237045406234
NSGA_II,15,24,0.2155237045406234
NSGA_II,15,25,0.2155237045406234
NSGA_II,15,26,0.21626570374813936
NSGA_II,15,27,0.21626570374813936
NSGA_II,15,28,0.21626570374813936
NSGA_II,15,29,0.21626570374813936
NSGA_II,15,30,0.21626570374813936
NSGA_II,15,31,0.21626570374813936
NSGA_II,15,32,0.21645829427580549
NSGA_II,15,33,0.21645829427580549
NSGA_II,15,34,0.217119628807821
NSGA_II,15,35,0.2165076504404194
NSGA_II,15,36,0.2165076504404194
NSGA_II,15,37,0.2173142852658585
NSGA_II,15,38,0.2173142852658585
NSGA_II,15,39,0.2173142852658585
NSGA_II,15,40,0.2173142852658585
NSGA_II,15,41,0.2173142852658585
NSGA_II,15,42,0.2173142852658585
NSGA_II,15,43,0.2173142852658585
NSGA_II,15,44,0.2173142852658585
NSGA_II,15,45,0.2173142852658585
NSGA_II,15,46,0.2173142852658585
NSGA_II,15,47,0.21703647315703134
NSGA_II,15,48,0.21753321968391884
NSGA_II,15,49,0.21753321968391884
NSGA_II,15,50,0.21753321968391884
NSGA_II,15,51,0.21753321968391884
NSGA_II,15,52,0.2198179821250072
NSGA_II,15,53,0.2198179821250072
NSGA_II,15,54,0.2198179821250072
NSGA_II,15,55,0.2198179821250072
NSGA_II,15,56,0.2198179821250072
NSGA_II,15,57,0.2198179821250072
NSGA_II,15,58,0.2198179821250072
NSGA_II,15,59,0.2198179821250072
NSGA_II,15,60,0.2198179821250072
NSGA_II,15,61,0.2198179821250072
NSGA_II,15,62,0.2198179821250072
NSGA_II,15,63,0.2198179821250072
NSGA_II,16,0,0.36994918301448926
NSGA_II,16,1,0.3505769708224036
NSGA_II,16,2,0.27975722554192106
NSGA_II,16,3,0.27975722554192106
NSGA_II,16,4,0.24939604025661724
NSGA_II,16,5,0.2457091779653338
NSGA_II,16,6,0.2457091779653338
NSGA_II,16,7,0.2423961491801171
NSGA_II,16,8,0.23312245469148274
NSGA_II,16,9,0.22983387760966792
NSGA_II,16,10,0.22611063242522952
NSGA_II,16,11,0.22009797076356258
NSGA_II,16,12,0.22009797076356258
NSGA_II,16,13,0.21913070249064953
NSGA_II,16,14,0.21913070249064953
NSGA_II,16,15,0.21673938520786182
NSGA_II,16,16,0.21603246944473614
NSGA_II,16,17,0.21583942896040612
NSGA_II,16,18,0.21564124012627756
NSGA_II,16,19,0.21564124012627756
NSGA_II,16,20,0.21564124012627756
NSGA_II,16,21,0.21538467494931138
NSGA_II,16,22,0.21583942896040612
NSGA_II,16,23,0.21632728401650791
NSGA_II,16,24,0.21700935053511494
NSGA_II,16,25,0.21682638503462612
NSGA_II,16,26,0.21682638503462612
NSGA_II,16,27,0.21682638503462612
NSGA_II,16,28,0.21806487686171913
NSGA_II,16,29,0.21692025278018484
NSGA_II,16,30,0.21806487686171913
NSGA_II,16,31,0.2198738375839189
NSGA_II,16,32,0.2198738375839189
NSGA_II,16,33,0.2198738375839189
NSGA_II,16,34,0.2198738375839189
NSGA_II,16,35,0.2198738375839189
NSGA_II,16,36,0.2198738375839189
NSGA_II,16,37,0.2198738375839189
NSGA_II,16,38,0.2198738375839189
NSGA_II,16,39,0.2198738375839189
NSGA_II,16,40,0.2198738375839189
NSGA_II,16,41,0.2198738375839189
NSGA_II,16,42,0.2198738375839189
NSGA_II,16,43,0.2198738375839189
NSGA_II,16,44,0.2198738375839189
NSGA_II,16,45,0.2198738375839189
NSGA_II,16,46,0.2198738375839189
NSGA_II,16,47,0.2198738375839189
NSGA_II,16,48,0.2198738375839189
NSGA_II,16,49,0.2198738375839189
NSGA_II,16,50,0.2198738375839189
NSGA_II,16,51,0.2198738375839189
NSGA_II,16,52,0.2198738375839189
NSGA_II,16,53,0.2198738375839189
NSGA_II,16,54,0.2198738375839189
NSGA_II,16,55,0.2198738375839189
NSGA_II,16,56,0.2198738375839189
NSGA_II,16,57,0.2198738375839189
NSGA_II,16,58,0.2198738375839189
NSGA_II,16,59,0.2198738375839189
NSGA_II,16,60,0.2193747138195762
NSGA_II,16,61,0.2193747138195762
NSGA_II,16,62,0.2193747138195762
NSGA_II,16,63,0.2193747138195762
NSGA_II,17,0,0.45584786405568983
NSGA_II,17,1,0.44261727635861126
NSGA_II,17,2,0.3824044577266176
NSGA_II,17,3,0.33510264786904315
NSGA_II,17,4,0.28227898856252664
NSGA_II,17,5,0.28227898856252664
NSGA_II,17,6,0.2694683154532551
NSGA_II,17,7,0.2559426841746346
NSGA_II,17,8,0.2499199404272725
NSGA_II,17,9,0.23886860432316775
NSGA_II,17,10,0.2274960228146771
NSGA_II,17,11,0.22260344294273088
NSGA_II,17,12,0.22189717733888945
NSGA_II,17,13,0.2168965101445179
NSGA_II,17,14,0.21584908409862194
NSGA_II,17,15,0.2154138538040232
NSGA_II,17,16,0.2154138538040232
NSGA_II,17,17,0.2154138538040232
NSGA_II,17,18,0.2154138538040232
NSGA_II,17,19,0.2154138538040232
NSGA_II,17,20,0.2156003475032068
NSGA_II,17,21,0.2156003475032068
NSGA_II,17,22,0.2156003475032068
NSGA_II,17,23,0.2156003475032068
NSGA_II,17,24,0.2156003475032068
NSGA_II,17,25,0.2156003475032068
NSGA_II,17,26,0.21609848520766597
NSGA_II,17,27,0.21609848520766597
NSGA_II,17,28,0.2156478329259143
NSGA_II,17,29,0.2156478329259143
NSGA_II,17,30,0.2156478329259143
NSGA_II,17,31,0.2156478329259143
NSGA_II,17,32,0.2156478329259143
NSGA_II,17,33,0.2163849206224784
NSGA_II,17,34,0.21718597559561337
NSGA_II,17,35,0.21726337260466172
NSGA_II,17,36,0.21726337260466172
NSGA_II,17,37,0.21781314685573427
NSGA_II,17,38,0.21834723512338317
NSGA_II,17,39,0.2176299063320723
NSGA_II,17,40,0.21834723512338317
NSGA_II,17,41,0.21834723512338317
NSGA_II,17,42,0.2188250504628659
NSGA_II,17,43,0.2190137315561513
NSGA_II,17,44,0.21935864880819494
NSGA_II,17,45,0.21933612255626186
NSGA_II,17,46,0.21935864880819494
NSGA_II,17,47,0.21935864880819494
NSGA_II,17,48,0.21935864880819494
NSGA_II,17,49,0.21935864880819494
NSGA_II,17,50,0.21935864880819494
NSGA_II,17,51,0.21935864880819494
NSGA_II,17,52,0.21935864880819494
NSGA_II,17,53,0.21935864880819494
NSGA_II,17,54,0.21935864880819494
NSGA_II,17,55,0.21935864880819494
NSGA_II,17,56,0.21935864880819494
NSGA_II,17,57,0.21935864880819494
NSGA_II,17,58,0.21935864880819494
NSGA_II,17,59,0.21935864880819494
NSGA_II,17,60,0.21935864880819494
NSGA_II,17,61,0.21935864880819494
NSGA_II,17,62,0.21935864880819494
NSGA_II,17,63,0.21935864880819494
NSGA_II,18,0,0.41532532407852996
NSGA_II,18,1,0.41532532407852996
NSGA_II,18,2,0.41196462968859204
NSGA_II,18,3,0.28697729579659825
NSGA_II,18,4,0.28697729579659825
NSGA_II,18,5,0.25285661307895296
NSGA_II,18,6,0.25285661307895296
NSGA_II,18,7,0.24398608093036053
NSGA_II,18,8,0.2307790054683793
NSGA_II,18,9,0.22990013621127692
NSGA_II,18,10,0.22990013621127692
NSGA_II,18,11,0.22990013621127692
NSGA_II,18,12,0.2227624839890378
NSGA_II,18,13,0.2227624839890378
NSGA_II,18,14,0.22216356814470417
NSGA_II,18,15,0.2151668622145148
NSGA_II,18,16,0.2151668622145148
NSGA_II,18,17,0.2151668622145148
NSGA_II,18,18,0.2151668622145148
NSGA_II,18,19,0.2151668622145148
NSGA_II,18,20,0.2151668622145148
NSGA_II,18,21,0.21542060044799433
NSGA_II,18,22,0.21542060044799433
NSGA_II,18,23,0.21542060044799433
NSGA_II,18,24,0.21542060044799433
NSGA_II,18,25,0.21542060044799433
NSGA_II,18,26,0.21542060044799433
NSGA_II,18,27,0.21542060044799433
NSGA_II,18,28,0.21542060044799433
NSGA_II,18,29,0.21542060044799433
NSGA_II,18,30,0.21542060044799433
NSGA_II,18,31,0.21542060044799433
NSGA_II,18,32,0.21542060044799433
NSGA_II,18,33,0.21542060044799433
NSGA_II,18,34,0.21542060044799433
NSGA_II,18,35,0.2155215564314804
NSGA_II,18,36,0.21635577628183303
NSGA_II,18,37,0.21687721467029714
NSGA_II,18,38,0.21591475022121953
NSGA_II,18,39,0.21687721467029714
NSGA_II,18,40,0.21702557261222769
NSGA_II,18,41,0.21702557261222769
NSGA_II,18,42,0.21702557261222769
NSGA_II,18,43,0.21702557261222769
NSGA_II,18,44,0.21929663191364798
NSGA_II,18,45,0.21929663191364798
NSGA_II,18,46,0.21929663191364798
NSGA_II,18,47,0.21929663191364798
NSGA_II,18,48,0.21777343212171915
NSGA_II,18,49,0.21777343212171915
NSGA_II,18,50,0.21929663191364798
NSGA_II,18,51,0.21759794870682087
NSGA_II,18,52,0.21929663191364798
NSGA_II,18,53,0.21929663191364798
NSGA_II,18,54,0.21929663191364798
NSGA_II,18,55,0.21929663191364798
NSGA_II,18,56,0.21929663191364798
NSGA_II,18,57,0.21929663191364798
NSGA_II,18,58,0.21929663191364798
NSGA_II,18,59,0.21929663191364798
NSGA_II,18,60,0.21929663191364798
NSGA_II,18,61,0.21929663191364798
NSGA_II,18,62,0.21929663191364798
NSGA_II,18,63,0.21929663191364798
NSGA_II,19,0,0.30337283773817925
NSGA_II,19,1,0.3004362104007215
NSGA_II,19,2,0.29589765826321046
NSGA_II,19,3,0.2853023860604971
NSGA_II,19,4,0.2655892756914474
NSGA_II,19,5,0.26058825244348094
NSGA_II,19,6,0.24357565629025016
NSGA_II,19,7,0.24357565629025016
NSGA_II,19,8,0.23820779640506531
NSGA_II,19,9,0.23303774425156018
NSGA_II,19,10,0.2301658237008188
NSGA_II,19,11,0.228358327403894
NSGA_II,19,12,0.22310123635489293
NSGA_II,19,13,0.22310123635489293
NSGA_II,19,14,0.2227199187532542
NSGA_II,19,15,0.22221955949148525
NSGA_II,19,16,0.2218660697483298
NSGA_II,19,17,0.22046659845234645
NSGA_II,19,18,0.21954095574402913
NSGA_II,19,19,0.21999633645812058
NSGA_II,19,20,0.22001679194542212
NSGA_II,19,21,0.21982947125676242
NSGA_II,19,22,0.21982947125676242
NSGA_II,19,23,0.21982947125676242
NSGA_II,19,24,0.21920536063597174
NSGA_II,19,25,0.21920536063597174
NSGA_II,19,26,0.21614169674676503
NSGA_II,19,27,0.21614169674676503
NSGA_II,19,28,0.21614169674676503
NSGA_II,19,29,0.21614169674676503
NSGA_II,19,30,0.21614169674676503
NSGA_II,19,31,0.21614169674676503
NSGA_II,19,32,0.21614169674676503
NSGA_II,19,33,0.2162147740495113
NSGA_II,19,34,0.2171307041413284
NSGA_II,19,35,0.21833249141717587
NSGA_II,19,36,0.21833249141717587
NSGA_II,19,37,0.21833249141717587
NSGA_II,19,38,0.21833249141717587
NSGA_II,19,39,0.219071134763736
NSGA_II,19,40,0.219071134763736
NSGA_II,19,41,0.22015895376129768
NSGA_II,19,42,0.2194155038759388
NSGA_II,19,43,0.22015895376129768
NSGA_II,19,44,0.22015895376129768
NSGA_II,19,45,0.22015895376129768
NSGA_II,19,46,0.22015895376129768
NSGA_II,19,47,0.22015895376129768
NSGA_II,19,48,0.22015895376129768
NSGA_II,19,49,0.22015895376129768
NSGA_II,19,50,0.22015895376129768
NSGA_II,19,51,0.22015895376129768
NSGA_II,19,52,0.22015895376129768
NSGA_II,19,53,0.22015895376129768
NSGA_II,19,54,0.22015895376129768
NSGA_II,19,55,0.22015895376129768
NSGA_II,19,56,0.22015895376129768
NSGA_II,19,57,0.22015895376129768
NSGA_II,19,58,0.22015895376129768
NSGA_II,19,59,0.22015895376129768
NSGA_II,19,60,0.22015895376129768
NSGA_II,19,61,0.22015895376129768
NSGA_II,19,62,0.22015895376129768
NSGA_II,19,63,0.22015895376129768
weighted_balanced,0,0,0.38954940330572885
weighted_balanced,0,1,0.3603968484733542
weighted_balanced,0,2,0.26510150937412924
weighted_balanced,0,3,0.23459877715788807
weighted_balanced,0,4,0.22475119056430384
weighted_balanced,0,5,0.21965815832511432
weighted_balanced,0,6,0.21965815832511432
weighted_balanced,0,7,0.21779253262691442
weighted_balanced,0,8,0.21723145760281534
weighted_balanced,0,9,0.21674109010880027
weighted_balanced,0,10,0.2156470091025928
weighted_balanced,0,11,0.21512575418193017
weighted_balanced,0,12,0.21512575418193017
weighted_balanced,0,13,0.21512575418193017
weighted_balanced,0,14,0.21512575418193017
weighted_balanced,0,15,0.21512575418193017
weighted_balanced,0,16,0.21512575418193017
weighted_balanced,0,17,0.21512575418193017
weighted_balanced,0,18,0.21508530988168664
weighted_balanced,0,19,0.21508530988168664
weighted_balanced,0,20,0.21508530988168664
weighted_balanced,0,21,0.21508530988168664
weighted_balanced,0,22,0.21508530988168664
weighted_balanced,0,23,0.21508530988168664
weighted_balanced,0,24,0.21508530988168664
weighted_balanced,0,25,0.21508530988168664
weighted_balanced,0,26,0.21508530988168664
weighted_balanced,0,27,0.21508530988168664
weighted_balanced,0,28,0.21508530988168664
weighted_balanced,0,29,0.21508530988168664
weighted_balanced,0,30,0.21508530988168664
weighted_balanced,0,31,0.21508530988168664
weighted_balanced,0,32,0.21508530988168664
